0.000000 1718.377024 5043.103695 117.187500 64.935065 
48.543690 4003.215432 6372.699142 366.666652 60.975607 
0.000000 1984.536052 6095.947027 0.000000 0.000000 
0.000000 630.472824 6090.013981 0.000000 0.000000 
372.881368 2675.862014 6004.198790 86.021507 0.000000 
0.000000 1503.131539 6078.147888 295.566507 0.000000 
0.000000 111.731840 3009.814620 0.000000 0.000000 
149.253728 2609.523833 6246.802807 371.621624 0.000000 
