1932.700574 2128.408104 1737.891734 1087.169424 413.135588 
780.669153 690.607727 496.719778 191.605836 106.796119 
1843.065619 1714.836210 1696.078479 1011.111140 343.195274 
1587.628871 1692.627221 1448.349357 900.000036 193.548389 
440.917090 343.383588 221.631210 185.512360 35.398230 
786.914229 746.812373 621.572211 344.202891 122.989593 
413.564928 358.931534 333.611332 188.356172 8.210181 
1655.566096 1401.334554 1170.534790 716.479048 325.732902 
